,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,501.0,0.0,1510.0,11.0,1.0,0.0,249.0,243.0,575.0,757.0,1493.0,86.0
layer_1,900.0,526.0,1.0,55.0,36.0,620.0,3.0,496.0,2.0,1621.0,0.0,0.0
layer_2,12.0,0.0,34.0,777.0,0.0,0.0,1038.0,0.0,0.0,5.0,413.0,11.0
layer_3,10.0,0.0,4.0,0.0,6.0,0.0,0.0,303.0,35.0,14.0,0.0,394.0
layer_4,214.0,46.0,6.0,0.0,1.0,0.0,2.0,0.0,471.0,13.0,0.0,0.0
layer_5,413.0,17.0,0.0,11.0,0.0,1.0,2.0,1846.0,5.0,0.0,7.0,0.0
layer_6,0.0,1140.0,358.0,1222.0,0.0,0.0,34.0,3.0,1464.0,0.0,80.0,14.0
layer_7,2.0,36.0,1.0,14.0,1.0,4.0,0.0,10.0,33.0,0.0,0.0,70.0
layer_8,98.0,166.0,6.0,2.0,0.0,2.0,1231.0,64.0,23.0,0.0,0.0,7.0
layer_9,2.0,11.0,160.0,1500.0,0.0,0.0,2.0,1.0,263.0,847.0,0.0,1.0
layer_10,81.0,0.0,0.0,0.0,4.0,692.0,2.0,62.0,0.0,1099.0,2.0,0.0
layer_11,841.0,547.0,1.0,1.0,421.0,155.0,2.0,21.0,5.0,93.0,643.0,1632.0
