,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.0,10.0,0.0,0.0,61.0,4.0,55.0,41.0,2.0,57.0,0.0,10.0
layer_1,2.0,0.0,0.0,1.0,0.0,64.0,22.0,0.0,1.0,0.0,63.0,0.0
layer_2,12.0,0.0,5.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
layer_3,8.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,62.0,13.0,3.0
layer_4,0.0,1.0,1.0,0.0,0.0,4.0,1.0,35.0,0.0,51.0,1.0,55.0
layer_5,0.0,0.0,0.0,28.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0
layer_6,42.0,0.0,8.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,20.0,0.0
layer_7,9.0,5.0,16.0,24.0,56.0,19.0,1.0,30.0,48.0,53.0,0.0,0.0
layer_8,4.0,57.0,1.0,58.0,5.0,2.0,4.0,12.0,16.0,26.0,3.0,81.0
layer_9,8.0,1.0,0.0,51.0,1.0,1.0,11.0,18.0,8.0,1.0,10.0,14.0
layer_10,1.0,0.0,4.0,7.0,2.0,3.0,0.0,26.0,0.0,18.0,0.0,6.0
layer_11,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,4.0,0.0,4.0
