,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,84,3,148,1,0,0,0,0,1,0,1,85,0,0,0,4,0,4,0,0,0,12,0,17,6,28,3,21,0,0,0,0
layer_1,0,6,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,12,1,0,0,0,2,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,21,0,0
layer_3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
layer_4,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,41,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0
layer_5,0,0,1,17,12,0,11,0,0,0,0,7,21,1,0,0,1,24,1,1,0,0,18,0,0,1,0,0,0,1,7,2
layer_6,3,10,0,0,0,0,1,1,4,11,25,1,0,8,0,0,10,2,1,5,3,0,0,0,0,19,0,0,55,1,2,0
layer_7,0,0,46,0,0,0,0,1,7,12,16,4,6,0,0,4,2,4,4,1,0,0,0,6,6,3,4,265,0,0,0,3
layer_8,1,0,1,12,1,4,0,0,3,0,0,13,7,0,21,7,0,2,1,5,0,2,5,0,0,0,0,0,1,14,0,20
layer_9,1,17,7,12,0,0,0,0,19,92,3,17,0,3,0,1,4,3,0,26,0,0,1,0,2,10,0,0,1,8,0,1
layer_10,0,4,3,0,0,0,0,0,0,11,0,0,0,1,5,30,18,2,12,66,6,1,2,7,6,7,20,2,4,2,44,0
layer_11,8,3,8,1,1,2,16,2,94,10,0,3,0,0,4,1,20,91,7,42,0,0,0,0,13,1,14,3,0,0,0,4
layer_12,22,0,0,24,1,4,2,1,0,2,2,1,0,0,0,58,24,8,50,13,0,0,0,18,14,5,6,0,0,25,0,1
layer_13,1,0,23,7,0,0,0,2,25,4,1,10,3,0,2,4,6,0,2,33,4,0,26,0,68,0,0,1,0,9,1,25
layer_14,0,1,4,0,3,1,3,3,42,11,10,14,5,10,0,8,2,1,1,28,0,0,0,1,2,9,63,0,1,6,0,0
layer_15,1,0,0,0,27,111,53,56,3,1,1,10,13,11,5,0,0,0,0,0,2,3,2,4,0,7,22,3,1,0,7,4
layer_16,0,0,0,7,4,1,0,0,2,4,8,8,3,2,16,0,3,4,15,0,1,0,10,0,0,3,0,3,0,7,0,15
layer_17,3,1,0,11,17,3,0,1,0,0,0,7,0,24,4,1,0,0,3,0,6,0,1,0,0,0,0,0,0,1,5,0
layer_18,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,4,0,2,1,1,2
layer_19,0,0,2,0,0,0,0,0,17,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
layer_20,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,3,0,2
layer_21,3,0,25,0,17,3,0,1,0,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
layer_22,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,4,4,0,0,0,0,1,0,0,1,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,2,0,1,0
layer_24,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,12,0,1,0,0,2,0,0,0,0,0,1,0,0
layer_26,5,0,0,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,7,0,0,1,2,0,0,3,0
layer_27,0,0,1,0,0,0,0,2,10,0,1,0,0,0,19,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0
layer_28,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,8,0,0,3,0,0,4,0,0,9,11,0
layer_29,0,1,1,0,0,0,0,0,14,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,4
layer_30,0,6,2,0,0,0,4,0,0,1,0,0,0,0,0,0,1,6,106,2,6,0,2,0,25,1,3,6,0,0,0,0
layer_31,10,1,0,0,0,0,5,17,0,0,0,3,2,0,194,0,0,0,0,0,1,0,0,0,1,0,46,0,10,0,0,0
