,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,392,123,551,1,3,1,19,12,0,0,4,5,0,0,0,0,0,0,0,0,0,1,0,53,68,86,28,51,0,0,0,0
layer_1,1,24,0,0,1,98,41,47,0,0,0,4,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
layer_2,2,0,3,1,0,0,0,0,0,2,0,2,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10
layer_4,0,0,0,0,1,0,0,1,0,1,0,0,0,3,2,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
layer_5,0,0,2,14,0,0,0,0,0,0,0,2,1,8,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,50,0,0
layer_6,0,3,0,0,1,0,0,2,3,0,44,52,12,4,0,0,120,3,4,7,1,0,5,0,0,1,0,0,0,11,4,2
layer_7,0,7,19,0,1,1,0,0,1,4,17,4,34,1,0,0,1,47,0,70,6,0,0,0,0,0,0,0,0,4,3,3
layer_8,2,0,0,0,3,4,4,0,0,0,0,0,0,3,4,2,1,1,0,6,0,0,75,0,1,1,0,0,7,3,2,7
layer_9,0,5,3,3,0,0,0,0,8,266,23,88,0,0,0,0,5,0,0,2,2,0,5,0,3,0,0,0,0,10,1,1
layer_10,0,11,0,0,0,0,0,0,0,57,0,1,0,0,0,6,167,0,4,6,22,5,37,0,0,2,8,3,0,0,10,0
layer_11,23,0,2,0,0,0,0,0,0,11,6,1,0,0,1,2,328,81,1,68,0,0,0,0,0,1,2,2,0,0,0,101
layer_12,6,0,0,0,0,0,2,0,0,2,0,0,1,0,0,26,0,210,25,72,0,0,0,59,14,18,25,0,14,0,7,1
layer_13,1,6,7,13,0,0,0,1,5,13,0,5,2,0,4,1,0,0,1,0,0,4,77,1,182,1,0,0,0,54,0,10
layer_14,0,2,5,4,0,0,0,0,189,13,19,169,6,11,1,0,0,0,0,2,0,0,0,0,4,0,408,0,1,3,0,0
layer_15,66,0,0,0,79,137,140,236,58,0,1,15,81,0,10,6,0,0,0,0,4,4,1,50,0,4,12,10,2,0,0,203
layer_16,0,0,1,2,45,0,2,3,3,13,7,0,30,11,187,3,0,20,2,0,0,0,44,0,6,7,0,19,2,88,0,22
layer_17,2,0,0,31,151,22,0,11,0,0,0,309,0,37,0,10,0,0,0,1,56,0,0,4,0,0,1,0,3,0,406,2
layer_18,0,0,0,0,0,0,2,2,0,0,0,0,0,1,12,3,0,4,0,0,0,1,0,0,2,59,24,5,0,1,0,0
layer_19,0,0,0,0,0,0,0,7,24,9,7,2,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,5,0,0,0,0
layer_20,0,0,0,7,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,4,27,0,0,0,0,0,26,43,1,1
layer_21,2,0,0,0,82,94,21,41,0,12,55,0,0,2,15,0,0,0,0,4,0,1,0,0,1,1,6,0,0,0,0,0
layer_22,0,0,0,0,0,0,6,0,1,1,2,45,0,0,0,0,6,14,5,7,5,0,1,4,3,0,0,7,0,0,0,0
layer_23,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,118,23,0,3,0,0,0,4,0,2,3,0,11,1,11,17
layer_24,0,1,0,1,0,0,5,0,0,1,7,0,1,0,0,54,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,8,0,5,0,0,1,0,0,1,2,1,7
layer_26,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,9,7,4,0,5,0,3,0,0,2,0
layer_27,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1,2,7,0,1,1,0,0,0,0,2,0,4,0,0,0,0,0
layer_28,32,0,1,0,4,0,0,0,5,19,1,0,0,0,0,0,0,0,10,0,14,4,0,34,0,7,66,0,0,0,9,0
layer_29,0,0,0,1,1,0,4,0,28,0,0,18,0,1,0,1,0,0,0,0,0,0,0,0,1,0,8,18,10,0,0,45
layer_30,0,1,32,0,0,0,3,4,0,70,2,0,0,0,0,0,1,3,7,55,0,0,1,0,2,0,40,18,0,0,0,0
layer_31,72,5,0,4,0,0,51,64,0,2,0,0,5,0,447,2,0,0,1,0,0,1,1,0,2,0,5,0,23,4,0,3
