,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,80,0,0,0,0,0,3,0,0,0,0,0,0,0,52,0,7,0,17,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
layer_5,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,11,16,33,25,1,0,0,9,0,0,0,0,2,0,0,5,0,56,7
layer_7,0,60,0,0,0,0,0,1,142,5,0,0,0,4,0,0,0,0,2,0,0,6,0,0
layer_8,1,0,1,1,0,2,0,0,0,0,0,10,1,3,5,24,1,0,0,0,0,0,15,0
layer_9,0,30,1,0,0,0,31,26,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
layer_10,1,6,0,0,0,0,0,2,0,0,0,0,44,4,58,0,0,0,0,0,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,1,0,0,10,27,11,0,2,0,57,9,0,0,0,2
layer_12,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,13
layer_13,0,0,0,0,0,0,32,7,12,2,0,0,0,0,0,0,0,0,0,37,0,0,0,0
layer_14,33,0,0,17,2,35,1,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0
layer_15,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,0,0,25,0,0,0,0,1,0
layer_16,0,3,0,0,0,0,8,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0
layer_17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
layer_27,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
