,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2,710,0,0,0,0,0,30,0,0,0,0,0,3,0,226,0,3,13,129,5,0,0,0
layer_1,0,2,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,7,0,0,0,3,10,4,0,9,0,0,0,0,0,0,5,0,0,2,0,11
layer_4,0,0,0,27,0,31,3,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1
layer_5,0,0,6,0,1,0,0,0,0,0,0,3,62,19,1,0,0,0,0,0,0,0,0,3
layer_6,0,0,0,0,0,1,1,23,9,0,0,5,5,0,0,33,0,1,0,0,0,0,13,58
layer_7,5,59,0,1,0,0,4,62,227,6,0,0,0,16,2,0,0,0,4,0,1,15,0,1
layer_8,0,0,0,2,0,2,0,0,0,5,1,5,1,0,2,25,3,0,4,0,1,1,50,0
layer_9,9,43,9,0,0,0,78,421,11,0,1,0,1,0,24,0,0,0,0,0,1,0,2,0
layer_10,21,1,1,0,0,0,2,10,0,0,1,0,377,52,219,0,0,0,7,13,8,0,0,0
layer_11,30,0,1,1,2,1,0,1,4,1,0,11,5,192,41,0,4,0,95,40,1,2,5,16
layer_12,1,11,5,0,0,0,63,11,1,1,0,0,2,0,1,0,0,26,0,0,0,0,0,66
layer_13,2,1,3,0,1,0,596,14,164,10,2,0,0,0,0,2,0,0,1,7,1,0,0,1
layer_14,315,0,0,70,55,85,46,3,1,50,0,4,0,0,0,1,0,32,0,6,0,0,0,0
layer_15,0,0,4,135,1,0,0,0,82,1,18,1,0,0,11,2,0,1,0,0,0,1,2,3
layer_16,0,3,0,0,0,0,287,1,0,0,0,0,9,0,0,0,0,0,0,42,0,7,0,0
layer_17,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
layer_19,0,39,0,16,4,2,7,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,1,0,1
layer_21,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,13,0,0,0,0,0,0
layer_23,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0,10,21,0,0,1,0,0,22
layer_24,0,0,0,0,0,0,56,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0
layer_25,0,2,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3
layer_26,0,35,6,0,0,0,0,4,0,0,0,0,4,38,19,0,0,2,9,41,4,0,0,0
layer_27,5,0,1,0,2,35,0,0,0,7,0,29,0,0,0,0,0,0,1,87,0,25,0,0
