,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,16,10,17,16,15,13,8,10,8,14,15
layer_1,7,9,10,14,15,9,15,14,14,14,15,17
layer_2,9,13,6,12,6,10,11,20,13,9,13,14
layer_3,13,13,10,8,14,13,10,8,10,14,14,11
layer_4,14,13,14,13,11,8,14,15,14,14,14,6
layer_5,12,13,15,14,16,13,11,15,14,14,13,14
layer_6,17,14,14,14,14,14,14,14,15,13,14,16
layer_7,10,14,14,14,15,14,14,14,13,15,13,14
layer_8,14,14,11,14,16,14,14,14,13,14,14,13
layer_9,14,14,14,15,14,14,14,14,14,14,13,14
layer_10,14,14,14,12,14,16,14,14,14,15,14,15
layer_11,14,14,14,15,14,14,14,14,14,14,14,9
