,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,12,3,58,4,75,21,7,2,8,14,33,13,5,6,18,58,1,10,7,11,1,5,11,4
layer_1,16,29,0,0,30,0,15,11,51,23,1,56,17,7,11,19,1,1,21,18,5,0,0,34
layer_2,31,10,1,0,2,0,5,0,0,0,7,1,4,37,0,0,4,3,3,5,24,0,0,10
layer_3,5,1,0,18,1,21,3,17,3,29,0,0,0,1,1,0,16,4,0,0,0,0,0,9
layer_4,0,3,6,6,5,13,0,2,0,4,0,35,0,4,5,0,15,0,2,0,65,1,17,0
layer_5,2,7,1,1,26,3,0,0,0,6,0,0,2,1,0,0,3,1,2,2,0,4,5,11
layer_6,19,1,8,3,0,0,1,4,8,0,8,0,0,7,0,0,0,2,4,2,0,0,14,0
layer_7,71,1,2,0,2,3,0,0,0,1,0,4,1,0,1,0,5,0,0,0,0,1,0,2
layer_8,2,1,0,0,2,0,0,3,0,0,26,0,1,4,0,0,0,1,2,3,0,2,1,0
layer_9,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,5,0,3,0,0,1,1,4
layer_10,0,1,0,10,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0
layer_11,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,13,14,1,0,18,1,5,5,10,5,0,32,8,3,5,2,0,5,8,11,4,0,3,15
layer_14,6,8,0,0,0,0,2,0,0,0,4,2,0,1,0,0,0,2,2,0,4,1,0,1
layer_15,1,0,0,25,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0
layer_16,0,0,0,0,1,2,0,1,0,0,0,3,0,2,0,0,0,0,0,1,28,0,1,0
layer_17,1,0,0,4,2,2,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,3,0,2
layer_18,13,1,1,0,0,0,0,1,14,0,1,0,4,0,0,1,0,1,0,1,0,1,3,0
layer_19,44,0,0,1,3,0,0,0,0,0,0,6,2,0,2,0,1,0,1,0,0,0,0,1
layer_20,0,0,0,3,7,0,0,0,1,0,12,0,0,2,0,0,0,0,1,2,0,3,0,0
layer_21,1,0,1,0,0,3,0,0,2,0,0,0,4,0,0,0,3,5,0,0,0,2,0,4
layer_22,2,9,1,4,2,3,0,0,4,1,9,15,3,0,0,0,0,0,1,0,23,5,2,9
layer_23,23,23,33,28,26,2,0,10,14,23,2,0,34,14,0,37,1,6,1,2,1,6,5,0
