,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,86,88,209,1,0,0,2,6,0,0,1,14,6,0,0,0,29,63,1,0,0,0,0,136,1,2,1,1,0,0,0,0
layer_1,0,0,0,61,1,0,0,0,0,0,0,37,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
layer_2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,4,0
layer_3,0,0,3,30,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,21,0,13,4
layer_4,0,0,0,0,47,0,0,26,0,0,0,0,0,0,58,0,0,0,14,0,0,0,0,0,6,1,0,0,0,0,0,17
layer_5,0,0,6,1,0,0,0,0,0,0,0,4,7,5,23,79,1,2,0,0,0,3,0,0,0,0,0,1,0,6,1,52
layer_6,18,43,0,0,38,0,0,117,5,0,5,33,52,2,0,2,15,0,13,1,1,0,29,0,0,2,0,1,0,91,167,1
layer_7,0,112,8,0,3,6,0,0,3,9,3,135,61,0,31,1,0,51,2,1,2,2,0,0,0,0,0,0,7,56,34,1
layer_8,0,0,0,0,68,8,30,0,0,0,0,0,1,10,7,64,3,3,0,50,12,0,59,0,7,13,0,0,2,8,2,32
layer_9,1,9,13,0,0,0,0,0,2,9,109,91,0,4,0,0,0,0,0,0,1,0,1,0,39,0,61,0,0,2,0,10
layer_10,0,46,0,0,0,1,0,0,0,88,1,48,0,7,13,10,98,1,24,2,24,0,4,0,4,34,1,19,0,0,6,0
layer_11,3,1,2,0,11,0,3,0,0,0,47,0,0,0,0,2,36,13,0,85,0,0,0,0,2,0,1,0,0,0,0,81
layer_12,0,0,8,0,9,1,8,1,0,15,0,1,1,8,0,14,69,33,2,59,0,0,15,24,96,84,51,8,67,10,12,6
layer_13,3,6,1,16,0,0,0,61,34,9,0,12,1,0,5,2,1,0,0,2,0,1,56,0,19,4,0,0,2,92,9,6
layer_14,1,7,11,3,4,2,3,2,112,127,2,5,5,76,2,5,0,1,1,3,0,4,0,12,17,56,183,1,1,0,0,5
layer_15,78,0,0,3,82,9,79,179,2,4,1,47,30,10,21,1,9,0,0,0,4,7,10,8,0,11,33,11,11,12,1,7
layer_16,0,0,3,18,21,4,5,2,8,32,5,19,80,3,11,1,2,5,71,0,0,1,165,0,1,19,0,41,5,24,0,20
layer_17,2,1,0,41,36,7,3,43,0,1,0,10,1,25,26,25,0,0,36,5,65,5,0,12,0,0,1,0,0,3,22,6
layer_18,5,3,4,0,0,0,1,0,3,3,0,17,0,0,3,3,0,2,0,0,0,1,0,0,6,37,6,29,1,2,5,3
layer_19,5,0,9,1,0,0,0,16,33,5,3,0,0,1,0,0,1,0,0,0,6,1,0,0,1,2,1,2,0,0,0,0
layer_20,0,0,0,9,0,0,0,0,3,5,0,0,0,0,0,0,2,0,6,0,0,9,0,2,0,1,0,1,1,18,17,0
layer_21,5,9,21,2,1,14,1,0,0,17,15,2,0,0,6,0,0,0,0,17,0,0,0,0,0,1,1,0,0,0,0,0
layer_22,0,2,0,0,1,0,0,0,5,0,15,9,2,1,1,0,14,1,0,9,1,1,1,1,9,0,0,0,0,0,1,0
layer_23,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,11,0,0,0,0,1,4,0,0,0,0,38,0,0,9
layer_24,2,154,0,13,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,2,3,0,3,1,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,20,0,1,0,0,24,76,0,0,1,0,0,0,1
layer_26,0,0,0,16,1,84,3,6,0,0,0,0,0,1,0,0,0,1,0,6,0,11,0,28,0,0,1,7,0,0,5,0
layer_27,0,0,0,0,0,0,0,0,35,88,15,0,0,0,4,22,9,0,1,2,0,1,0,0,0,0,1,0,0,45,0,1
layer_28,17,0,0,0,0,5,0,6,0,0,33,2,2,0,0,0,0,0,3,0,35,0,0,14,0,0,0,0,0,3,27,11
layer_29,0,1,8,1,4,1,0,1,24,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,0,2,32
layer_30,0,17,17,0,1,1,19,1,0,15,24,0,0,1,0,0,0,4,15,1,1,0,16,13,33,3,10,14,0,0,0,0
layer_31,50,20,0,7,0,0,9,60,0,0,1,1,4,2,208,1,0,0,0,0,0,0,0,0,19,5,15,0,22,0,2,0
