,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4,461,1,0,2,0,5,4,0,6,0,0,0,0,0,127,0,6,38,28,0,0,0,0
layer_1,0,14,0,2,69,12,0,0,0,0,0,0,6,0,11,0,0,0,0,0,0,0,3,0
layer_2,0,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1
layer_3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
layer_4,0,0,0,4,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,1
layer_5,0,9,18,0,0,0,0,0,1,12,1,0,1,5,0,0,0,0,0,1,0,1,29,1
layer_6,0,0,0,0,0,1,5,91,16,0,0,0,172,2,2,1,0,0,0,0,0,0,0,6
layer_7,2,3,0,0,0,0,0,12,0,21,0,0,2,80,0,0,0,0,0,0,0,1,0,1
layer_8,0,1,0,2,0,2,0,0,0,1,2,3,0,0,0,20,0,0,1,0,0,3,1,0
layer_9,0,6,3,0,0,0,45,171,7,0,0,0,14,0,2,0,5,0,0,0,0,0,5,0
layer_10,31,0,1,0,0,0,0,1,0,0,0,0,424,62,89,0,0,0,0,0,2,0,0,0
layer_11,3,0,0,2,0,0,0,0,1,0,0,4,0,102,33,0,3,0,6,12,3,0,3,0
layer_12,0,2,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,61,0,0,0,0,0,19
layer_13,1,0,0,0,1,0,379,4,119,3,0,5,0,0,0,0,0,0,0,3,1,0,0,0
layer_14,14,0,0,51,8,140,55,4,0,19,0,0,0,0,0,0,0,7,0,1,1,0,0,32
layer_15,0,0,7,79,3,0,0,0,62,0,14,0,0,0,9,4,0,1,0,0,0,0,0,7
layer_16,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0
layer_17,0,0,0,0,0,1,17,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
layer_18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,14,0,0
layer_19,0,3,0,15,0,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,5,4
layer_21,3,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,1,0,0,0,0,0,4
layer_23,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
layer_25,9,1,0,3,0,0,19,0,5,0,0,5,0,0,0,0,1,0,17,0,1,0,0,2
layer_26,0,6,4,1,1,1,0,12,0,0,0,0,1,4,0,0,0,7,0,0,8,0,0,0
layer_27,4,0,0,0,10,14,0,0,5,2,0,0,0,1,0,0,0,0,0,5,0,9,0,0
