,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,63,42,0,0,0,0,0,0,248,0,0,0,3,113
layer_1,0,0,1,0,0,0,0,0,6,0,0,0,0,3,0,0,1,0,1,0,0,20,0,19,0,0,4,1,0,0,0,0
layer_2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0
layer_3,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,5,0,0,21
layer_4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,3,4,0,1,0,0,7,0,4,0,0,1,2,5,0,0,0,0
layer_6,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
layer_7,1,0,0,0,0,13,2,6,1,3,0,1,0,7,1,2,0,0,0,3,2,0,0,0,5,3,0,0,0,0,0,1
layer_8,0,6,1,6,3,2,2,1,2,0,0,0,8,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,2,0,0
layer_9,0,0,0,0,0,4,0,0,0,0,0,1,1,3,5,1,0,3,0,2,0,10,1,8,2,0,0,0,0,1,34,10
layer_10,0,1,2,6,1,3,2,24,1,1,8,0,105,10,18,8,2,0,0,8,8,2,5,5,22,4,1,0,29,1,2,8
layer_11,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,2,0,2,16,14,3,9,0,1,0,10,2,6,0
layer_12,7,11,10,14,0,0,1,0,0,1,0,0,4,3,1,1,1,4,2,0,0,3,2,1,9,5,3,1,0,0,1,64
layer_13,5,7,59,0,42,1,8,1,1,1,6,5,3,25,0,16,1,2,2,1,1,3,13,9,7,8,19,6,0,20,56,8
layer_14,0,8,0,0,0,0,0,0,2,1,1,0,0,96,0,23,0,0,0,0,10,4,0,0,0,0,6,10,1,0,0,0
layer_15,14,16,8,3,1,1,0,1,5,5,4,1,0,29,0,20,0,0,1,11,0,3,0,1,0,0,0,0,4,10,1,10
layer_16,24,1,0,0,0,1,10,7,1,1,11,1,0,0,0,0,0,1,41,0,0,4,0,28,0,1,4,1,0,0,1,7
layer_17,6,1,0,1,59,53,9,1,0,1,3,3,0,3,20,2,3,20,63,7,13,3,3,29,0,0,0,1,8,9,0,0
layer_18,0,0,2,0,2,15,0,42,12,0,22,0,2,6,4,0,8,20,1,3,9,0,0,0,1,67,0,0,1,0,1,4
layer_19,9,17,90,0,12,12,4,6,0,0,0,2,3,22,0,2,0,0,0,0,0,7,4,0,64,5,2,41,1,5,3,8
layer_20,0,2,4,1,2,22,0,0,0,0,0,0,19,0,0,12,11,0,3,0,0,6,0,0,19,12,34,7,3,1,1,0
layer_21,0,0,0,3,0,14,4,0,66,11,0,0,41,0,51,56,0,0,0,0,5,0,0,0,19,19,0,2,5,0,7,0
layer_22,0,0,15,0,0,2,0,2,1,6,0,0,0,2,7,33,0,0,0,2,40,0,10,1,1,1,0,9,20,0,1,0
layer_23,1,1,114,95,3,3,1,0,0,0,0,0,0,0,0,0,94,1,47,74,6,3,17,2,22,0,48,16,1,0,9,4
layer_24,0,84,31,0,2,0,0,9,0,3,0,0,1,1,13,3,0,0,0,2,2,0,4,0,0,0,1,3,0,0,0,0
layer_25,5,2,2,1,2,3,9,2,0,7,11,0,1,0,0,17,0,0,0,11,2,0,2,1,3,0,13,0,81,0,0,0
layer_26,2,1,4,0,0,0,0,1,0,0,2,0,0,0,0,44,0,0,1,0,97,50,6,124,0,96,39,2,1,54,38,0
layer_27,0,0,0,0,1,1,0,0,0,2,0,1,0,42,1,1,0,74,46,1,18,0,1,23,1,0,2,0,5,0,5,0
layer_28,0,0,1,2,13,2,199,3,86,0,232,0,2,12,63,0,0,3,0,0,14,2,0,0,1,0,0,0,4,1,2,0
layer_29,0,0,20,0,0,0,0,0,2,0,0,1,55,1,3,0,12,17,1,18,0,1,0,1,0,6,0,4,100,62,1,3
layer_30,0,0,0,0,0,0,0,17,0,1,2,0,71,5,3,0,114,13,64,0,1,4,1,11,0,0,0,3,0,66,0,1
layer_31,3,110,2,5,0,6,0,11,3,0,0,3,0,49,3,0,1,0,0,0,0,0,88,0,47,42,3,10,3,0,5,0
