,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,60,0,11,6,0,0,0,0,0,0,23,0,0,5,1,90
layer_1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0
layer_6,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0
layer_7,2,0,0,0,0,1,4,1,4,2,4,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
layer_8,0,0,0,0,1,1,1,0,9,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,11
layer_9,0,0,0,0,1,2,0,1,0,0,0,0,0,1,8,0,0,0,0,3,0,0,1,1,2,0,0,0,0,1,16,0
layer_10,0,0,0,0,1,5,0,16,0,0,0,0,0,1,4,15,4,0,0,15,0,0,1,0,4,0,0,0,7,13,0,0
layer_11,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,135,0,0,0,2,0,6,1,0,0,0,1,3,5,3
layer_12,75,1,15,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5,0,4,0,0,0,12
layer_13,1,2,20,0,9,0,1,1,0,0,0,2,1,2,0,11,2,1,14,0,0,2,3,1,1,3,2,3,0,0,18,4
layer_14,0,0,0,0,0,0,0,0,3,0,0,0,0,64,0,3,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0
layer_15,2,7,3,1,1,1,0,3,0,4,1,0,0,10,1,11,0,0,0,2,0,0,3,1,0,0,0,0,3,2,1,8
layer_16,4,0,0,0,1,1,2,1,2,1,9,1,0,0,0,0,0,0,4,0,0,1,1,8,0,1,14,4,0,0,0,0
layer_17,0,0,0,2,2,37,8,0,0,1,3,27,1,1,4,6,1,5,14,2,19,0,94,6,0,0,0,0,18,4,0,0
layer_18,0,0,0,0,2,11,0,38,4,0,5,1,0,2,2,0,12,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0
layer_19,0,12,5,0,0,0,0,1,0,0,0,3,0,11,0,3,0,0,0,0,0,12,1,0,1,1,4,5,0,1,5,3
layer_20,0,1,0,0,2,1,0,4,4,0,0,0,3,0,0,7,1,0,0,0,0,1,0,0,1,0,0,31,0,0,0,0
layer_21,0,0,0,0,0,2,0,0,1,1,0,0,10,0,2,4,0,0,0,0,16,0,2,0,3,1,2,0,112,0,12,1
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,8,0,32,2,0,0,0,0,11,0,1,2,1,0,0,2,0,1,0,0
layer_23,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,0,9,0,1,0,7,1,0,2,2,2,0,0
layer_24,23,0,3,3,11,0,0,0,11,0,5,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
layer_25,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
layer_26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4,1,13,0,0,1,0,4,0,1,1,0
layer_27,1,1,0,1,27,1,0,0,0,0,2,16,1,6,0,0,0,0,1,0,3,0,0,5,1,0,1,0,0,0,1,0
layer_28,0,0,0,1,0,7,11,1,1,1,8,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,89,2
layer_29,0,0,2,0,41,0,13,0,0,0,0,0,8,0,0,0,0,6,0,22,0,0,0,0,0,0,0,1,10,1,0,2
layer_30,0,0,0,0,0,0,0,3,0,0,0,0,4,0,117,0,2,1,18,1,0,6,0,34,0,1,0,0,0,5,0,0
layer_31,0,63,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,5,1,5,26,7,1,0,0,0,1
