,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,0,25,0,1,14,0,0,0,0,5,0
layer_1,0,10,0,0,0,6,0,0,1,6,8,0
layer_2,0,0,0,0,2,0,0,0,0,0,0,0
layer_3,0,0,0,0,5,4,1,0,19,0,0,0
layer_4,0,1,10,3,6,32,0,4,2,0,12,6
layer_5,11,0,1,0,0,16,0,0,0,0,1,38
layer_6,11,0,32,2,1,32,15,1,0,1,0,1
layer_7,16,0,0,12,34,0,0,7,0,0,0,0
layer_8,26,0,27,0,12,73,0,1,2,0,1,25
layer_9,0,1,10,0,0,8,0,17,10,3,36,3
layer_10,0,6,6,0,27,0,3,0,0,0,0,15
layer_11,13,1,0,2,0,20,60,46,5,29,39,1
