,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,106,302,53,70,968,0,10,9,4,50,64,316
layer_1,27,68,1,0,1,4,16,15,11,68,0,2
layer_2,12,0,4,0,16,3,13,2,0,89,10,121
layer_3,3,2,333,1,0,0,58,49,0,2,0,1
layer_4,4,55,0,0,0,9,1,0,44,0,5,0
layer_5,49,0,1,78,3,7,5,148,0,0,12,0
layer_6,0,7,4,34,0,0,3,17,39,0,56,1
layer_7,0,7,59,55,4,0,7,2,2,0,3,14
layer_8,59,0,21,43,0,2,100,700,25,12,0,42
layer_9,2,10,73,134,14,655,2,6,12,29,0,62
layer_10,231,0,0,164,7,190,2,459,26,138,182,0
layer_11,676,45,0,995,695,312,2,2,4,566,29,79
