,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,17,0,33,37,0,0,0,0,0,0,9,0,0,1,7,49
layer_1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
layer_5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,0,1,0,0,0,0,1,43,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
layer_7,5,0,0,0,0,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
layer_9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
layer_10,0,0,0,0,0,4,0,1,0,0,0,0,0,0,6,20,1,0,0,14,0,0,0,0,1,0,0,0,2,1,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,0,0,0,0,9,0,0,0,0,0,0,0
layer_12,26,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
layer_13,0,12,21,0,8,0,0,0,0,2,2,0,0,0,0,18,0,0,6,0,0,0,0,1,0,0,0,1,0,0,7,8
layer_14,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
layer_15,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_16,0,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,1
layer_17,0,0,0,0,9,3,2,0,0,0,0,32,0,0,1,0,0,0,10,0,19,0,20,2,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,42,1,13,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,7
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,1,0,17,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7,0,5,0,0,0,0,0,0,0
layer_24,17,33,3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
layer_28,0,0,0,0,7,0,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
layer_29,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,1,0,0
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
layer_31,4,19,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0
