,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60.0,2.0,79.0,1.0,26.0,3.0,10.0,28.0,22.0,3.0,38.0,0.0
layer_1,2.0,28.0,13.0,0.0,15.0,15.0,4.0,0.0,14.0,34.0,20.0,4.0
layer_2,0.0,0.0,42.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0
layer_3,70.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,7.0,4.0,0.0,1.0
layer_4,15.0,75.0,3.0,65.0,39.0,33.0,12.0,14.0,45.0,3.0,84.0,22.0
layer_5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,27.0
layer_6,2.0,34.0,38.0,131.0,12.0,0.0,0.0,0.0,49.0,36.0,2.0,7.0
layer_7,33.0,13.0,0.0,258.0,27.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0
layer_8,0.0,63.0,7.0,0.0,172.0,42.0,0.0,25.0,106.0,3.0,18.0,227.0
layer_9,0.0,128.0,1.0,0.0,8.0,252.0,8.0,21.0,151.0,0.0,1.0,387.0
layer_10,11.0,4.0,76.0,84.0,19.0,6.0,8.0,10.0,4.0,35.0,11.0,177.0
layer_11,44.0,10.0,24.0,17.0,12.0,17.0,22.0,2.0,64.0,1.0,115.0,60.0
