,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60.0,2.0,74.0,1.0,13.0,12.0,12.0,28.0,16.0,1.0,22.0,0.0
layer_1,6.0,48.0,32.0,0.0,14.0,3.0,12.0,1.0,1.0,60.0,50.0,0.0
layer_2,1.0,0.0,36.0,10.0,0.0,11.0,0.0,2.0,1.0,13.0,0.0,0.0
layer_3,74.0,0.0,3.0,29.0,7.0,0.0,7.0,1.0,9.0,11.0,0.0,4.0
layer_4,23.0,69.0,14.0,88.0,63.0,60.0,24.0,24.0,90.0,10.0,52.0,29.0
layer_5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,85.0,54.0
layer_6,1.0,54.0,9.0,148.0,2.0,0.0,0.0,0.0,5.0,28.0,4.0,6.0
layer_7,30.0,23.0,0.0,26.0,16.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0
layer_8,0.0,59.0,2.0,0.0,152.0,36.0,0.0,0.0,163.0,0.0,29.0,27.0
layer_9,0.0,128.0,0.0,0.0,1.0,110.0,7.0,3.0,154.0,2.0,0.0,19.0
layer_10,8.0,0.0,173.0,80.0,17.0,12.0,16.0,1.0,18.0,107.0,1.0,94.0
layer_11,65.0,43.0,42.0,34.0,39.0,49.0,44.0,5.0,132.0,3.0,145.0,65.0
