,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,157,0,182,24,72,49,197,9,201,64,76,78
layer_1,0,0,0,0,0,134,0,1,1,0,0,147
layer_2,15,0,1,0,1,0,0,5,0,0,0,5
layer_3,0,0,0,0,1,0,0,0,0,196,0,0
layer_4,9,1,92,2,1,0,0,0,0,1,113,0
layer_5,8,2,202,22,0,0,1,1,0,0,1,11
layer_6,137,18,0,47,0,4,1,5,1,0,0,0
layer_7,145,0,3,0,2,0,0,0,0,0,1,0
layer_8,1,1,56,0,1,0,0,2,7,0,0,1
layer_9,0,2,0,0,0,6,4,0,1,0,3,6
layer_10,0,0,11,0,1,5,2,51,0,0,0,1
layer_11,23,0,0,2,0,0,1,0,0,1,22,0
