,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,4,0,0,0,0,0,0,130,0,0,0,0,0,112,0,69,75,0,0,0,0,0,0,107,0,0,7,5,176
layer_1,15,0,0,0,0,0,0,0,35,0,19,0,0,1,0,0,1,2,1,0,6,0,0,7,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,4,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,5
layer_4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,31,0
layer_5,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,10,0,0,0,0
layer_6,0,0,0,0,0,1,9,0,0,0,1,1,1,0,84,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
layer_7,2,0,0,0,0,2,1,0,1,0,0,1,0,4,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,3
layer_8,1,6,0,6,0,0,0,0,4,0,0,1,1,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,9,0,1,166
layer_9,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,23,0,1,2,3,31,2,0,0,0,0,12,2
layer_10,0,3,0,0,5,1,1,21,0,1,0,0,65,3,47,30,19,1,0,3,0,1,2,0,0,2,0,0,3,8,1,3
layer_11,5,0,0,0,0,2,0,4,0,0,0,3,0,0,0,0,0,95,0,1,1,0,3,1,40,0,3,0,0,14,3,4
layer_12,90,1,108,36,1,0,3,0,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0,0,1,2,1,0,0,0,0,27
layer_13,1,7,72,0,84,0,7,5,0,1,1,2,0,6,0,0,0,0,3,0,1,0,27,11,2,2,3,1,0,7,61,52
layer_14,3,8,0,0,0,2,0,0,0,0,0,0,0,147,0,13,1,0,1,0,4,0,0,0,0,0,7,3,0,1,0,0
layer_15,1,43,4,13,1,0,0,0,4,4,0,0,0,11,2,12,0,0,0,0,0,3,0,0,0,0,0,0,5,0,1,21
layer_16,28,0,0,0,1,0,13,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1,0,0,7,3,0,0,0,1
layer_17,0,1,0,0,5,84,24,1,0,1,8,18,2,9,0,0,7,2,74,0,41,0,74,3,0,0,1,0,13,1,0,0
layer_18,0,0,5,3,62,15,0,33,1,0,68,0,1,0,53,5,2,2,0,1,0,0,0,0,2,3,0,0,0,0,0,2
layer_19,0,23,3,0,3,2,2,2,1,0,0,51,0,4,0,0,0,0,0,0,0,30,2,0,0,0,0,12,1,28,9,72
layer_20,0,0,0,8,55,9,3,97,0,0,0,2,67,0,0,5,2,0,0,0,0,4,0,0,0,0,0,1,3,0,0,1
layer_21,0,1,0,0,2,41,0,0,11,5,0,0,0,0,0,0,0,3,0,0,5,0,6,0,1,2,0,0,8,0,27,3
layer_22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,2,8
layer_23,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,0,0,13,0,0,5
layer_24,11,3,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_26,0,5,1,2,0,0,0,0,4,0,1,0,4,1,0,0,0,0,0,0,0,3,0,0,1,0,39,0,0,2,0,0
layer_27,1,8,0,0,0,1,0,0,0,0,0,10,0,3,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
layer_28,0,0,0,0,0,0,18,0,0,1,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,1
layer_29,0,1,0,1,7,0,8,1,0,0,0,0,9,0,1,0,5,4,0,4,0,0,0,1,0,0,0,11,21,0,0,0
layer_30,0,0,0,0,0,0,0,0,0,0,0,1,46,4,0,0,4,0,3,0,0,1,0,8,0,0,0,0,0,1,0,0
layer_31,3,158,0,6,0,0,0,0,1,0,0,0,0,20,5,0,0,0,0,0,0,0,3,0,39,5,5,15,0,0,0,2
