,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,233,0,0,0,0,0,183,0,205,173,0,0,0,0,0,0,243,0,0,0,14,411
layer_1,56,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,28,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0
layer_5,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,0,0
layer_6,0,0,0,0,0,0,5,0,2,0,1,0,4,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
layer_7,1,0,0,0,0,0,0,1,9,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,22
layer_8,0,8,0,7,0,0,0,0,14,9,0,2,3,1,0,3,34,0,1,0,0,0,0,0,0,0,0,0,33,0,0,347
layer_9,0,0,0,0,0,0,0,0,1,1,0,21,0,0,0,0,0,0,0,117,0,0,2,11,1,0,0,0,1,0,6,17
layer_10,0,0,0,0,1,0,0,24,0,0,0,0,109,3,234,100,17,0,0,16,0,0,0,0,0,0,0,0,6,26,0,45
layer_11,16,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,2,168,0,1,0,4,0,3,148,0,1,7,3,49,0,0
layer_12,206,9,317,90,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,41,0,0,0,0,0,12,0,0,0,0,0,54
layer_13,12,57,190,1,322,0,1,6,0,2,0,2,0,15,0,12,1,0,0,0,2,3,23,1,0,14,18,1,0,22,92,303
layer_14,5,80,0,0,0,0,0,0,0,0,1,0,0,352,0,30,0,0,0,0,6,11,0,0,0,0,3,1,0,0,0,0
layer_15,2,72,0,110,0,1,0,0,8,10,0,0,0,4,1,11,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,25
layer_16,6,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,6,0,1,24,3,0,0,0,2
layer_17,0,0,0,0,37,181,10,0,0,2,14,33,0,0,4,0,0,0,27,1,83,2,130,2,0,0,0,0,7,0,0,0
layer_18,0,0,1,1,114,109,0,172,11,0,49,0,0,6,129,0,2,3,0,1,0,0,0,0,0,3,0,0,0,0,0,1
layer_19,0,80,0,0,0,1,1,2,0,0,0,1,1,4,0,0,0,0,0,0,0,59,0,0,0,2,0,0,1,100,2,132
layer_20,0,0,0,1,2,0,0,2,0,0,0,10,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0
layer_21,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,29,0,80,2
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
layer_23,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,2,0,2,0,0,0,1,0,0,0
layer_24,20,14,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0
layer_26,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
layer_27,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
layer_28,1,0,0,0,0,0,87,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,71,2
layer_29,0,0,0,0,7,0,3,0,0,0,0,0,30,0,1,0,6,3,0,1,0,0,0,0,0,3,0,0,82,4,0,2
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
layer_31,14,323,1,22,0,0,0,0,3,0,0,0,0,78,1,0,0,0,1,0,0,0,40,0,132,24,3,29,0,0,0,1
