,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,796,0,717,766,210,224,999,5,957,67,214,71
layer_1,0,0,0,0,0,835,0,0,4,1,0,451
layer_2,110,0,10,0,373,0,0,141,0,0,0,5
layer_3,0,0,0,0,153,0,0,39,338,10,1,0
layer_4,1,0,41,0,11,76,0,0,0,1,133,19
layer_5,42,2,643,1,0,1,0,13,23,59,66,15
layer_6,144,0,0,31,2,137,13,17,2,99,0,0
layer_7,159,1,15,0,31,0,0,210,0,87,1,0
layer_8,0,0,1,0,0,0,0,8,255,9,36,50
layer_9,0,0,0,1,0,329,0,0,15,0,0,0
layer_10,0,0,0,1,26,163,3,30,54,0,0,0
layer_11,29,0,0,0,149,0,0,0,0,0,0,1
