,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.0,2.0,86.0,0.0,1.0,0.0,6.0,25.0,46.0,14.0,59.0,2.0
layer_1,78.0,28.0,0.0,2.0,0.0,50.0,1.0,45.0,0.0,90.0,0.0,0.0
layer_2,21.0,0.0,61.0,3.0,1.0,0.0,65.0,0.0,0.0,2.0,1.0,0.0
layer_3,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
layer_4,9.0,23.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0
layer_5,26.0,0.0,1.0,4.0,0.0,24.0,17.0,143.0,55.0,0.0,10.0,0.0
layer_6,22.0,0.0,34.0,127.0,0.0,0.0,2.0,0.0,39.0,0.0,15.0,0.0
layer_7,0.0,5.0,0.0,109.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,8.0
layer_8,1.0,1.0,27.0,11.0,0.0,0.0,18.0,65.0,35.0,0.0,0.0,0.0
layer_9,0.0,16.0,6.0,133.0,0.0,0.0,10.0,0.0,0.0,25.0,0.0,1.0
layer_10,55.0,0.0,0.0,0.0,1.0,99.0,10.0,0.0,0.0,75.0,0.0,0.0
layer_11,75.0,51.0,2.0,0.0,32.0,2.0,0.0,0.0,1.0,15.0,81.0,94.0
