,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,538,0,470,379,0,0,0,0,0,0,499,2,0,6,352,119
layer_1,5,0,3,0,0,0,0,0,8,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_3,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,62,1,2,0,16,0,0,52
layer_4,0,9,1,0,0,0,0,0,0,1,0,29,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0
layer_5,0,15,0,1,1,0,0,7,0,0,0,0,0,2,8,12,0,0,0,0,11,1,44,0,1,2,36,7,1,0,0,0
layer_6,0,3,0,0,0,0,7,1,1,0,7,0,9,1,0,6,0,0,0,0,0,51,0,3,0,0,0,0,0,35,1,2
layer_7,13,0,0,0,1,75,2,8,3,4,0,2,0,34,16,5,0,0,3,5,0,1,0,0,15,9,0,0,0,0,0,10
layer_8,0,5,4,18,21,2,3,0,5,2,0,0,20,1,0,3,1,0,0,0,15,1,0,1,0,0,0,1,2,1,0,5
layer_9,0,0,0,0,4,19,0,13,0,1,0,1,1,3,8,0,0,0,0,0,0,74,3,12,3,2,2,0,1,2,380,19
layer_10,0,3,0,47,9,9,3,296,2,2,7,0,434,10,126,26,3,1,0,42,8,5,7,9,94,18,0,0,46,1,4,7
layer_11,1,0,0,0,1,19,0,28,0,1,0,1,0,0,0,0,0,19,4,1,5,46,90,7,44,1,2,0,91,4,59,7
layer_12,45,38,40,34,0,0,3,0,0,1,0,0,7,1,9,2,19,42,6,3,0,13,0,1,26,24,2,18,0,3,0,311
layer_13,7,24,208,0,140,3,9,7,0,22,14,0,4,66,1,53,6,6,10,5,0,31,73,108,14,11,19,20,0,46,83,23
layer_14,6,32,0,0,0,1,0,0,2,0,1,2,0,495,0,75,3,0,2,0,56,7,4,1,0,2,5,40,0,1,0,0
layer_15,50,24,28,40,0,3,1,3,28,7,2,0,0,34,1,29,0,0,3,8,1,1,0,1,0,0,0,0,20,46,3,47
layer_16,81,1,6,1,2,4,80,28,0,5,14,0,1,0,0,0,0,0,26,0,0,9,0,103,1,1,27,5,2,0,0,5
layer_17,1,1,0,4,173,69,26,0,0,1,7,5,5,14,27,4,9,33,94,10,45,11,17,84,0,0,2,1,15,7,0,0
layer_18,1,0,1,1,5,358,21,68,31,0,93,0,3,3,23,13,17,26,4,13,2,0,0,0,0,33,2,0,1,0,1,15
layer_19,4,28,69,0,14,10,3,12,1,0,0,1,9,9,1,2,0,0,0,0,0,8,1,0,30,27,0,24,0,29,18,18
layer_20,0,1,1,3,1,0,1,0,0,1,0,6,12,0,0,8,3,1,1,0,0,18,1,0,5,8,25,12,1,0,0,0
layer_21,0,0,0,0,0,1,1,0,17,0,1,0,64,1,23,2,0,0,0,0,22,0,0,0,10,10,1,2,1,0,3,3
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,2,0,0,0,0,35,0,0,0,1,0,0,0,1,0,0,0
layer_23,0,3,114,67,0,170,3,0,0,1,1,0,0,0,0,0,15,15,8,40,6,0,15,2,12,0,40,52,1,0,4,0
layer_24,0,12,9,1,1,0,0,1,7,0,1,0,1,1,6,1,0,0,0,0,1,1,4,12,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,2,0,0,19,1,1,0,0,1,12,0,0,0,0,1,1,0,10,0,0,0,0,31,1,0,0
layer_26,0,0,0,2,0,0,0,0,0,0,7,1,0,0,0,39,0,0,0,0,44,44,5,42,0,35,3,0,0,48,5,0
layer_27,0,2,0,0,0,0,0,0,0,0,0,8,0,13,0,7,0,9,55,0,43,1,0,121,0,0,0,0,8,0,1,0
layer_28,0,0,0,3,6,4,316,5,136,24,59,6,9,8,24,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,16,0
layer_29,0,0,6,0,1,0,3,0,0,0,0,1,32,3,0,0,13,2,1,0,14,0,0,0,0,31,1,4,90,25,0,1
layer_30,0,0,0,0,0,0,0,0,0,5,0,1,392,0,7,6,86,1,28,2,0,0,0,3,0,0,0,0,0,28,0,0
layer_31,7,479,46,2,0,0,0,1,40,2,0,0,0,169,2,0,0,0,0,0,1,1,23,0,47,102,5,14,1,0,0,0
