,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,133,0,133,156,0,0,0,0,4,0,102,0,0,0,45,67
layer_1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
layer_5,9,16,1,0,0,0,0,0,0,0,0,0,0,3,3,2,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,2,3,0,0,1,0,4,2,0,0,0,0,0,0,0,17,0,0,0,0,0,0,3,0,0,0
layer_7,15,1,0,0,0,9,11,4,5,2,4,4,0,6,4,4,0,0,0,1,0,0,0,0,31,3,0,0,0,0,0,0
layer_8,0,3,0,2,2,7,1,0,0,4,1,0,12,5,0,8,0,0,0,0,7,2,0,1,0,0,0,0,1,0,1,1
layer_9,0,0,0,0,2,2,0,1,0,0,0,1,1,0,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,73,14
layer_10,0,4,1,3,0,5,1,32,1,0,27,0,65,1,48,3,0,1,0,39,4,2,4,1,9,2,1,0,16,2,2,8
layer_11,0,0,0,0,1,3,1,10,0,0,0,0,0,0,0,0,0,7,1,0,1,10,7,3,21,1,7,0,6,2,5,1
layer_12,26,22,6,2,0,0,0,0,0,1,0,0,1,1,2,2,0,4,0,3,0,0,0,1,22,18,2,1,0,2,0,65
layer_13,1,10,32,0,24,0,4,0,0,10,11,2,4,66,0,26,10,1,6,2,0,5,9,5,7,3,15,26,0,3,7,9
layer_14,1,3,1,0,0,0,0,0,5,0,2,0,0,108,0,37,0,0,0,0,21,2,0,2,0,1,1,8,0,0,0,0
layer_15,13,5,1,5,0,0,1,0,11,1,0,1,0,16,0,1,0,0,0,3,0,0,1,0,0,0,0,0,8,8,0,14
layer_16,12,1,0,0,0,3,21,7,5,3,22,0,0,0,0,0,0,0,14,0,0,2,0,28,2,1,23,1,0,0,1,1
layer_17,1,0,1,0,51,16,22,0,0,0,2,24,6,5,24,4,13,3,15,1,16,4,5,3,0,0,0,0,1,4,0,0
layer_18,0,0,0,0,1,162,0,27,25,0,6,0,0,2,0,2,16,2,0,7,0,0,0,0,0,11,1,0,0,0,0,4
layer_19,1,12,3,0,1,2,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,3,6,0,16,0,4,0,2,0,4,1
layer_20,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,20,4,0,2,1,0,8,0,0,2,1,0,6,0,0,0,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,3,0,0,0,0,5,0,0,0,3,5,0,0,0,0,20,1
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,7,0,4,0,0,1,0,1,0,0,0,0
layer_23,0,3,5,28,0,27,3,0,1,1,1,0,0,0,0,0,15,2,1,17,0,4,3,0,10,0,26,32,0,0,0,3
layer_24,2,25,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
layer_25,0,0,0,0,0,0,4,0,0,7,0,0,1,0,0,8,0,0,0,1,0,0,1,2,1,0,1,0,1,0,0,0
layer_26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,9,29,0,6,0,2,0,1,1,11,2,3
layer_27,0,0,0,0,0,0,0,0,0,0,0,1,0,33,0,4,0,5,0,1,11,0,6,6,0,3,1,0,15,0,3,0
layer_28,0,0,0,0,33,1,50,2,38,1,12,0,5,11,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1
layer_29,0,0,11,0,1,0,1,0,1,0,0,0,26,0,2,0,10,2,0,1,3,0,0,0,0,31,1,1,18,1,0,1
layer_30,0,0,0,0,0,0,0,0,0,6,0,3,151,0,2,0,39,2,10,0,0,1,0,0,0,0,0,0,0,29,0,0
layer_31,27,81,10,4,0,0,0,0,0,0,0,0,0,34,2,0,0,2,0,0,2,1,17,0,16,21,0,16,0,0,0,0
