,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,344,9,401,8,0,0,1,4,0,0,1,195,1,0,0,1,0,0,0,0,0,6,0,177,74,38,11,12,0,0,0,0
layer_1,2,3,0,0,3,2,0,0,0,0,0,1,1,13,0,1,3,2,34,0,0,1,0,1,60,0,1,0,2,0,4,0
layer_2,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,13,1,0,4,0,0,0,5,0,0,0,0,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3
layer_4,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
layer_5,0,0,0,0,3,1,1,0,0,0,0,1,0,0,1,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,0,1,68,1,17,108,3,14,0,1,35,0,0,1,24,0,1,0,0,9,0,0,3,5,0,0
layer_7,0,5,240,0,2,2,0,1,12,9,53,32,0,1,0,0,2,17,0,6,0,0,0,0,0,0,0,7,11,3,2,0
layer_8,3,0,0,2,9,6,0,0,6,0,0,1,8,7,0,17,1,21,3,14,1,10,76,0,0,0,0,0,0,4,3,60
layer_9,0,23,2,8,0,0,0,0,25,263,41,162,0,0,1,3,3,0,0,7,1,1,0,0,0,2,0,0,0,0,5,3
layer_10,0,11,2,1,0,0,0,0,0,60,0,1,0,0,0,3,25,0,4,84,22,0,6,0,6,2,23,1,0,0,24,0
layer_11,19,3,10,2,15,0,1,0,4,5,4,0,0,0,8,5,289,33,6,73,0,0,0,1,6,4,11,4,0,0,0,15
layer_12,29,0,7,14,0,0,0,0,0,2,1,0,0,0,0,62,2,40,95,85,0,0,0,46,16,27,13,3,11,0,4,6
layer_13,1,7,43,7,0,0,0,0,45,0,0,2,0,0,0,0,4,0,1,2,0,1,23,0,91,2,0,0,0,27,0,10
layer_14,0,0,0,0,0,0,1,2,156,7,32,82,6,20,8,0,0,2,2,3,0,0,0,0,8,20,203,2,0,2,0,0
layer_15,70,0,0,0,24,87,85,86,39,5,6,17,22,0,18,4,0,0,0,0,0,1,0,5,2,4,17,0,0,0,2,6
layer_16,0,0,0,1,15,0,0,4,4,41,2,11,24,2,27,1,0,5,15,0,0,0,265,0,3,16,0,15,4,65,0,32
layer_17,2,0,0,10,7,38,0,0,0,0,0,8,0,8,0,27,0,0,0,19,0,0,0,5,0,0,0,0,2,0,0,0
layer_18,0,0,5,48,1,1,3,4,0,0,0,17,2,0,13,0,0,104,0,45,0,0,0,0,0,8,4,0,0,1,0,0
layer_19,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,16,0,16,3,0,0,0,0
layer_20,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
layer_21,1,0,0,0,31,0,0,3,0,2,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,2,5,17,3,1,0,0,1,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_24,0,7,0,1,0,0,0,0,2,3,2,1,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,1,0
layer_26,0,0,0,2,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,5,0,1,3,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,2,0,3,0,0,0,0,1,1,4,0,2,1,0,0
layer_28,4,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,15,0,0,1,5,0
layer_29,2,13,9,0,4,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,5
layer_30,0,2,5,0,0,3,7,3,0,1,1,0,0,0,0,0,0,1,15,0,0,0,6,2,2,0,2,15,0,0,0,0
layer_31,11,0,0,13,0,0,30,27,1,0,2,0,0,0,368,3,0,0,0,0,0,0,0,0,6,0,57,0,10,1,0,0
