,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,190,0,190,155,65,69,208,0,208,40,36,11
layer_1,0,0,0,0,0,171,0,0,3,0,0,33
layer_2,0,0,16,0,3,0,0,78,0,0,0,4
layer_3,0,0,0,0,10,0,0,20,22,10,0,0
layer_4,9,0,26,1,4,0,0,0,0,0,31,6
layer_5,0,0,148,0,0,0,1,4,0,0,9,20
layer_6,52,0,0,5,0,26,1,1,0,2,0,0
layer_7,41,0,5,0,4,0,0,1,0,2,0,0
layer_8,0,0,0,0,0,0,0,2,33,0,3,1
layer_9,0,0,0,0,0,36,0,0,1,0,0,0
layer_10,0,0,0,0,2,27,0,0,7,0,0,0
layer_11,7,0,0,0,27,0,0,0,0,0,0,1
