,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,26,21,11,16,26,15,3,32,26,28,24
layer_1,7,7,14,23,23,23,23,22,23,23,5,22
layer_2,14,23,1,5,14,4,23,11,9,4,18,23
layer_3,23,22,4,22,23,24,13,9,8,20,23,18
layer_4,20,9,23,23,22,21,23,22,23,24,23,0
layer_5,23,23,19,19,19,23,23,21,23,23,26,23
layer_6,9,23,23,21,23,23,23,21,20,23,23,21
layer_7,18,23,23,22,22,24,23,23,20,20,23,23
layer_8,23,23,23,26,19,20,23,21,20,23,23,23
layer_9,21,23,22,20,23,23,23,23,26,23,20,23
layer_10,23,23,23,23,23,22,23,24,23,23,23,23
layer_11,26,23,22,20,23,23,23,23,21,23,25,19
