,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,18,21,17,18,18,21,17,21,21,19,22
layer_1,20,22,23,19,19,19,19,19,19,19,16,20
layer_2,19,19,17,17,18,23,21,17,18,16,19,19
layer_3,19,20,15,18,19,19,17,15,19,19,19,20
layer_4,20,18,19,17,19,19,19,19,19,20,19,15
layer_5,19,19,18,20,19,19,19,19,20,19,19,19
layer_6,19,19,19,19,19,19,19,19,18,19,19,17
layer_7,17,19,19,19,19,19,19,19,19,19,19,19
layer_8,19,19,19,19,20,20,19,19,19,19,19,19
layer_9,19,19,19,20,19,19,19,19,19,19,19,19
layer_10,19,19,19,19,19,19,19,19,19,19,19,19
layer_11,21,19,19,18,19,19,19,19,21,19,18,18
