,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,16,0,1,8,9,15,18,6,10,2,12
layer_1,8,1,28,22,0,3,4,12,25,16,38,0
layer_2,0,8,10,14,13,1,0,23,10,0,17,14
layer_3,6,14,7,1,11,0,2,19,14,3,8,13
layer_4,5,12,7,2,9,0,8,9,2,8,65,0
layer_5,2,5,2,22,6,3,7,3,3,0,9,2
layer_6,6,4,11,2,12,2,0,18,8,63,19,4
layer_7,12,2,0,1,21,28,0,7,4,100,0,8
layer_8,0,26,2,7,6,5,5,10,11,3,22,4
layer_9,9,12,15,5,9,10,1,9,3,4,14,10
layer_10,3,16,7,10,4,10,6,12,7,3,2,7
layer_11,6,3,12,3,10,4,4,12,1,5,7,7
