,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,88,0,79,68,0,0,0,0,0,0,120,0,0,3,78,193
layer_1,1,0,0,0,0,0,0,0,9,0,1,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3,1,0,2,4,1,0
layer_4,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
layer_5,0,136,1,0,0,0,1,32,0,0,0,0,0,194,2,8,1,1,3,4,16,1,2,0,2,2,0,1,0,0,0,0
layer_6,0,0,0,0,0,0,1,0,5,0,0,0,45,0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,7
layer_7,2,4,0,0,0,0,3,19,10,4,19,1,0,1,6,0,0,0,0,5,0,0,0,0,184,0,2,0,0,0,0,0
layer_8,0,8,6,4,0,0,3,0,15,0,0,0,3,5,0,0,0,0,0,0,15,31,0,4,0,0,0,0,18,0,0,89
layer_9,0,0,0,0,1,4,0,0,0,0,3,1,2,0,2,0,1,1,0,1,0,0,0,0,19,0,0,0,4,0,11,129
layer_10,0,0,0,2,1,0,0,5,2,0,0,0,45,59,39,74,16,0,0,22,0,2,0,0,4,2,0,0,12,7,3,80
layer_11,4,0,0,0,0,2,0,1,0,0,0,17,0,0,0,0,0,82,1,0,2,18,0,0,44,0,7,6,20,24,0,0
layer_12,40,4,155,28,3,0,2,0,0,0,0,0,0,1,1,4,0,0,0,7,0,0,1,0,3,45,0,0,0,0,0,14
layer_13,11,10,153,0,84,0,12,0,0,7,0,7,0,95,0,1,3,2,2,1,0,0,9,1,0,4,8,0,0,2,67,74
layer_14,1,1,0,0,0,2,0,0,5,4,0,0,0,170,0,28,0,0,1,0,31,37,0,0,0,0,1,0,0,1,0,0
layer_15,12,6,0,36,0,1,0,0,5,3,0,0,0,6,0,14,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,6
layer_16,5,0,0,0,0,0,8,10,0,0,1,0,0,0,0,0,0,1,24,0,0,1,0,3,0,0,17,9,0,0,25,12
layer_17,0,0,0,0,4,58,3,0,0,1,7,34,0,1,8,0,7,1,60,4,23,1,78,3,0,0,1,0,19,0,0,0
layer_18,0,0,5,0,8,89,0,40,2,0,109,0,0,0,7,0,2,3,0,1,0,0,0,0,1,10,0,0,0,0,0,0
layer_19,0,78,3,0,2,0,1,0,1,0,0,4,0,3,3,6,0,0,0,0,0,11,0,0,3,9,0,2,0,6,1,25
layer_20,0,0,0,0,6,0,1,5,0,3,0,2,11,0,0,0,6,0,0,0,0,2,0,0,0,1,18,3,2,0,0,0
layer_21,0,0,0,0,0,10,0,0,2,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,18,0,73,3
layer_22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,1,0,2,0,0,0,0,0,3,12
layer_23,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,46,0,0,0,1,1,0,0
layer_24,27,17,4,0,2,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
layer_26,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
layer_27,1,0,0,0,0,1,0,0,0,0,2,5,0,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,0
layer_28,0,0,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,32,0
layer_29,0,0,1,0,6,0,24,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,5,0,3,7,1,1,1
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,1,1,0,0,0,4,8,0,0,0,0,0,0,0,0
layer_31,3,204,13,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,13,4,6,1,0,1,0,0
