,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,24,0,22,20,0,0,0,0,0,0,44,1,0,0,112,70
layer_1,12,0,0,0,0,0,0,0,0,0,0,0,1,15,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
layer_5,3,2,20,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,7,2,0,0,0,0,4,10,0,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2
layer_7,7,1,0,0,0,0,0,1,8,3,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_8,0,0,0,0,0,0,1,0,2,2,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,2,0,23
layer_9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,1
layer_10,0,0,0,0,4,5,0,17,0,0,2,0,6,1,8,31,1,0,0,35,0,0,2,0,0,0,0,0,1,0,0,2
layer_11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,73,0,0,0,3,1,0,9,0,0,0,5,3,1,1
layer_12,98,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,3,4,2,3,0,0,0,19
layer_13,1,15,17,0,26,0,0,1,0,3,0,2,0,4,0,8,1,2,7,0,2,1,2,5,1,0,2,8,0,0,5,7
layer_14,0,0,0,0,0,0,0,0,0,0,0,1,0,106,0,3,1,0,0,0,3,2,0,2,0,0,0,1,0,0,0,0
layer_15,3,2,0,32,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,3
layer_16,3,0,0,1,0,0,5,2,1,0,1,1,0,0,0,0,0,0,2,0,0,2,0,8,0,0,3,0,0,0,1,3
layer_17,0,0,0,0,8,2,20,0,0,0,0,67,0,5,2,1,3,3,10,1,34,0,37,7,0,0,0,0,0,1,0,0
layer_18,0,0,0,0,1,61,0,23,8,0,6,0,0,0,3,0,4,5,0,1,0,0,0,0,0,2,0,0,0,0,0,3
layer_19,0,47,1,0,0,0,0,1,0,0,0,1,5,3,0,0,0,0,0,0,0,5,2,0,2,0,1,0,0,0,1,5
layer_20,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,1,3,0,0,1,0,3,0,0,0,0,0,4,0,0,0,0
layer_21,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,4,1,0,1,0,3,0,0,11,0,14,0
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,3,3,0,27,0,0,0,0,0,0,0,0,0,0,2,30,3,0,0,1,0,0,19,1,0,0,0,0,0,0
layer_24,5,47,1,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,0
layer_27,1,1,0,0,0,0,3,2,0,1,0,3,0,12,0,2,0,0,0,2,1,1,2,29,0,0,0,0,0,0,0,0
layer_28,0,0,0,0,3,1,12,0,5,10,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,35,0
layer_29,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,6,0,2,3,0,0,0
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,3,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0
layer_31,0,63,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,3,0,0,0,0,0
