,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,25,17,24,12,19,16,5,0,19,14,29,14,18,20,28,50,36,24,36,36,29,16,4,2,22,27,16,28,16,11,12,20
layer_1,42,31,42,17,14,7,25,14,13,6,12,13,29,15,16,13,21,9,3,31,11,17,18,12,4,28,7,0,4,10,0,40
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0
layer_3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
layer_4,1,0,0,1,0,0,0,0,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
layer_5,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,22,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0
layer_6,0,0,0,3,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,8
layer_7,1,1,1,1,0,1,1,1,3,1,0,2,0,1,0,0,2,1,1,1,1,2,0,0,4,1,0,1,0,1,0,0
layer_8,0,1,9,0,0,2,2,1,1,1,1,2,0,1,0,7,1,1,1,2,1,1,0,1,1,1,1,1,0,2,1,0
layer_9,1,1,20,0,1,0,1,1,1,0,4,0,1,1,0,1,1,0,4,1,1,1,1,0,1,0,1,10,0,1,2,1
layer_10,1,1,1,1,1,3,2,1,1,1,3,1,1,1,0,1,1,13,0,1,3,1,1,0,1,3,2,1,1,3,2,1
layer_11,1,1,0,14,1,1,0,1,1,1,1,1,1,1,1,0,3,2,0,1,1,1,1,1,1,1,1,2,1,0,3,1
layer_12,3,7,0,7,3,1,2,1,1,1,1,1,1,1,3,1,1,2,1,1,0,5,1,0,2,1,0,6,1,4,1,10
layer_13,1,1,4,1,7,0,1,1,15,1,1,0,4,1,1,1,1,4,9,1,1,1,1,1,1,1,2,1,1,1,3,1
layer_14,5,1,11,2,1,1,1,2,1,3,1,1,1,1,1,1,2,1,1,1,5,2,8,1,1,1,1,1,1,1,3,1
layer_15,1,1,1,1,1,1,1,1,2,4,1,28,1,16,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,2,13
layer_16,1,1,7,8,3,2,1,7,0,1,1,8,1,2,1,15,2,2,4,2,2,1,2,1,3,1,1,1,1,1,1,1
layer_17,0,0,0,0,0,2,1,0,1,0,4,0,0,8,0,8,0,1,0,1,0,0,1,0,4,2,0,0,1,1,0,0
layer_18,6,0,1,2,1,1,7,8,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,2,1,1,4,0,0,1
layer_19,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,1,3,4,2,1,1,0,4
layer_20,0,0,0,0,4,0,0,0,0,0,0,1,0,14,3,8,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,4
layer_21,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_22,0,0,0,1,1,1,0,0,0,0,1,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,1
layer_23,0,11,0,4,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_25,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
layer_26,1,0,0,0,6,0,0,0,0,3,1,0,0,2,3,1,0,0,0,3,0,1,1,0,0,0,0,0,0,2,7,0
layer_27,0,0,6,0,1,0,1,1,1,1,0,1,3,0,0,2,6,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
layer_28,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,1,1,1,0,1,0,11,8,0,5,1,0,1,0,1,0
layer_29,0,0,0,0,1,0,0,1,0,0,6,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0
layer_30,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,1,0,0,0,0,1,0,5,1,0,0,0,1
layer_31,2,0,6,2,24,0,0,0,1,0,1,1,3,6,1,6,0,4,0,3,1,1,3,1,11,1,0,8,2,1,1,2
