,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70,10,1,0,32,11,17,17,9,9,6,6
layer_1,3,9,1,2,19,12,2,17,0,1,7,0
layer_2,2,3,20,0,0,0,0,0,0,19,44,0
layer_3,0,12,1,1,1,0,0,0,0,44,19,32
layer_4,16,6,1,0,0,0,2,25,0,3,1,16
layer_5,0,3,1,0,0,0,18,44,1,2,0,0
layer_6,18,2,16,29,0,2,2,0,0,7,16,3
layer_7,0,3,1,3,2,1,0,3,1,54,0,2
layer_8,0,1,1,0,7,0,0,0,11,5,2,0
layer_9,0,0,1,0,0,2,0,1,0,0,0,0
layer_10,0,0,0,0,0,0,0,0,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
