,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19.0,8.0,52.0,67.0,20.0,24.0,12.0,1.0,15.0,33.0,45.0,34.0
layer_1,0.0,3.0,1.0,70.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_2,7.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,14.0,0.0,16.0,0.0
layer_3,3.0,5.0,0.0,0.0,141.0,0.0,8.0,0.0,1.0,99.0,27.0,4.0
layer_4,0.0,2.0,32.0,10.0,14.0,4.0,0.0,1.0,153.0,0.0,5.0,0.0
layer_5,17.0,0.0,4.0,179.0,5.0,0.0,5.0,45.0,25.0,163.0,98.0,174.0
layer_6,176.0,5.0,51.0,115.0,37.0,6.0,7.0,4.0,0.0,5.0,1.0,164.0
layer_7,103.0,160.0,14.0,2.0,9.0,2.0,4.0,43.0,11.0,6.0,258.0,3.0
layer_8,3.0,36.0,53.0,2.0,0.0,4.0,36.0,3.0,1.0,23.0,130.0,33.0
layer_9,2.0,9.0,5.0,7.0,8.0,4.0,42.0,7.0,1.0,3.0,3.0,1.0
layer_10,2.0,2.0,28.0,4.0,0.0,1.0,18.0,1.0,0.0,0.0,2.0,5.0
layer_11,3.0,7.0,1.0,1.0,21.0,1.0,2.0,0.0,66.0,0.0,0.0,7.0
