,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,41.0,35.0,25.0,23.0,27.0,24.0,30.0,20.0,16.0,17.0,18.0,21.0,19.0,17.0,29.0,19.0
layer_1,45.0,46.0,23.0,17.0,18.0,14.0,18.0,33.0,15.0,11.0,13.0,19.0,12.0,21.0,13.0,20.0
layer_2,37.0,32.0,25.0,16.0,38.0,13.0,20.0,10.0,14.0,16.0,18.0,11.0,14.0,14.0,12.0,15.0
layer_3,35.0,37.0,51.0,12.0,15.0,15.0,12.0,12.0,23.0,18.0,17.0,19.0,21.0,14.0,18.0,10.0
layer_4,43.0,19.0,23.0,12.0,22.0,17.0,64.0,14.0,12.0,11.0,10.0,15.0,13.0,11.0,25.0,35.0
layer_5,37.0,25.0,17.0,16.0,19.0,12.0,24.0,15.0,20.0,15.0,16.0,15.0,15.0,15.0,15.0,16.0
layer_6,30.0,38.0,19.0,14.0,15.0,16.0,29.0,12.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_7,41.0,22.0,55.0,25.0,14.0,34.0,16.0,16.0,19.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_8,41.0,25.0,19.0,20.0,14.0,15.0,15.0,13.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_9,43.0,20.0,12.0,17.0,26.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_10,15.0,46.0,13.0,15.0,19.0,18.0,11.0,15.0,15.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_11,25.0,18.0,13.0,29.0,14.0,18.0,15.0,18.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_12,26.0,28.0,19.0,17.0,16.0,22.0,14.0,17.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_13,21.0,35.0,14.0,24.0,15.0,16.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_14,15.0,16.0,17.0,25.0,16.0,16.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_15,43.0,31.0,15.0,22.0,19.0,15.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_16,39.0,18.0,15.0,15.0,14.0,16.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_17,37.0,18.0,29.0,18.0,15.0,15.0,14.0,19.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_18,22.0,26.0,23.0,18.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0
layer_19,19.0,20.0,38.0,15.0,15.0,16.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_20,43.0,37.0,31.0,15.0,15.0,13.0,18.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0
layer_21,34.0,40.0,16.0,18.0,14.0,20.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,15.0
layer_22,48.0,15.0,41.0,15.0,33.0,20.0,15.0,24.0,15.0,14.0,15.0,15.0,20.0,15.0,15.0,17.0
layer_23,37.0,38.0,18.0,38.0,14.0,32.0,17.0,19.0,16.0,22.0,13.0,12.0,14.0,14.0,16.0,16.0
